Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575121432000000000,79996736,80018360,80017756,79991536,79990172,79947856,79600200,79836880,79967584,80068660,79898936,80040044,79672252,79966424,79912232,79954400
1575121433000000000,79996736,80018708,80017756,79991568,79990172,79947856,79600280,79836880,79967992,80068660,79899452,80040044,79672764,79966456,79912352,79954400
1575121434000000000,79997228,80018708,80017756,79991616,79990172,79947856,79600792,79836880,79968116,80068660,79899452,80040044,79672856,79966456,79912304,79954400
1575121435000000000,79997228,80018756,80017756,79991616,79990204,79947856,79600856,79836880,79968116,80068660,79899452,80040044,79672856,79966488,79912304,79954400
1575121436000000000,79996608,80018136,80017756,79990996,79990204,79947856,79600856,79836880,79968116,80068040,79899452,80039312,79672236,79966488,79911064,79954400
1575121437000000000,79996284,80015544,80019112,79990500,79990204,79948412,79600980,79834832,79968116,80067544,79899452,80039016,79671884,79966488,79911188,79952352
1575121438000000000,79996284,80015804,80020176,79990748,79990204,79948452,79600948,79834848,79968220,80067544,79899348,80039260,79672252,79966404,79911544,79952444
1575121439000000000,79996284,80015868,80020176,79990684,79990204,79948452,79600980,79834848,79968772,80067544,79900280,80039276,79672080,79966600,79911544,79952444
1575121440000000000,79996284,80015868,80020160,79990684,79990204,79948452,79600980,79834848,79968804,80067544,79900280,80039432,79672172,79967036,79911544,79952444
1575121441000000000,79996284,80015868,80020160,79990692,79990204,79948476,79600980,79834848,79968912,80067544,79900280,80039440,79672172,79967036,79911592,79952444
1575121442000000000,79996284,80015888,80020160,79990692,79990204,79948476,79600980,79834848,79968944,80067544,79900280,80039440,79672140,79967036,79911592,79952484
1575121443000000000,79996284,80016100,80020160,79990692,79990204,79948572,79600980,79834848,79968944,80067544,79900248,80039440,79672172,79967036,79911592,79952484
1575121444000000000,79996284,80016100,80020128,79990692,79990204,79948572,79601012,79834848,79968944,80067544,79900248,80039488,79672172,79967152,79911544,79952484
1575121445000000000,79996332,80016100,80020432,79990692,79990204,79948572,79601060,79834848,79968944,80067544,79900248,80039520,79672280,79967152,79911544,79952484
1575121446000000000,79996332,80016052,80020556,79990908,79990204,79948572,79601060,79834848,79968944,80067544,79900248,80039660,79672280,79967276,79911544,79952484
1575121447000000000,79999212,80016052,80020556,79990908,79990204,79948572,79601060,79835096,79968976,80067544,79900248,80039612,79672280,79967276,79911568,79952556
1575121448000000000,79999132,80016052,80020524,79990908,79990740,79948572,79601156,79835304,79968976,80067544,79900248,80039612,79672280,79967276,79911568,79952556
1575121449000000000,79999256,80016052,80020484,79990860,79990988,79948572,79601156,79835304,79968976,80067544,79900248,80039612,79672280,79967276,79911740,79952556
1575121450000000000,79999288,80016052,80020460,79990916,79990988,79948572,79601156,79835304,79968976,80067544,79900248,80039612,79672788,79967276,79911740,79952556
1575121451000000000,79999288,80016084,80020460,79990916,79990988,79948572,79601156,79835304,79968976,80067544,79900248,80039628,79672960,79967276,79911740,79952608
1575121452000000000,79999460,80016108,80020460,79990916,79990988,79948572,79601124,79835304,79969008,80067544,79900248,80039676,79673056,79967308,79911740,79952608
1575121453000000000,79999336,80015984,80020460,79990916,79990988,79948572,79601360,79835304,79969008,80067544,79900248,80039676,79673056,79967412,79911740,79952608
1575121454000000000,79999448,80016296,80020460,79991020,79990988,79948572,79601236,79835304,79968836,80067544,79900248,80039800,79673056,79967380,79911692,79952576
1575121455000000000,79999432,80016296,80020460,79991192,79990988,79948572,79601244,79835304,79968920,80067544,79900248,80039972,79673056,79967380,79911676,79952724
1575121456000000000,79999432,80016560,80020460,79991192,79990988,79948572,79601244,79835304,79969264,80067544,79900248,80039988,79673056,79967348,79911692,79952864
1575121457000000000,79999480,80016560,80020604,79991192,79990988,79948572,79601244,79835240,79969264,80067544,79900752,80039956,79673064,79967348,79911628,79952864
1575121458000000000,79999480,80016560,80016868,79991192,79990988,79948572,79601196,79835396,79969264,80067544,79900752,80039956,79673088,79967348,79911660,79952864
1575121459000000000,79999604,80016968,80017660,79991128,79990988,79949176,79601196,79835396,79969248,80067544,79900752,80039964,79673088,79967348,79911660,79952864
1575121460000000000,79999604,80016968,80018040,79991128,79990988,79949300,79601196,79835396,79965504,80067544,79894008,80039964,79673088,79967348,79910708,79952708
1575121461000000000,79999604,80016968,80018136,79991128,79990988,79949332,79601196,79835396,79965752,80067544,79894008,80039964,79673088,79967348,79910756,79952708
1575121462000000000,79999636,80016968,80014868,79991252,79990988,79949332,79601292,79835428,79967148,80067544,79894008,80039964,79673072,79967348,79910872,79952708
1575121463000000000,79999680,80017064,80017228,79991252,79990988,79949332,79601292,79835428,79967148,80067544,79894008,80039964,79673064,79967348,79910880,79952724
1575121464000000000,79999928,80017064,80017352,79991252,79990988,79949332,79601292,79829648,79967148,80060892,79894008,80040024,79673064,79967348,79910848,79952692
1575121465000000000,80000008,80017064,80017352,79991252,79990988,79949332,79601340,79829648,79967652,80061636,79894008,80040056,79673064,79967348,79910856,79952724
1575121466000000000,80000008,80017016,80017804,79991300,79990988,79949332,79601512,79829648,79967652,80061884,79894516,80040056,79673064,79967748,79910856,79952724
1575121467000000000,80000008,80017016,80018664,79991300,79990988,79949332,79601512,79829648,79967652,80062016,79894516,80040024,79673024,79967748,79910824,79952724
1575121468000000000,79999992,80016940,80018796,79991340,79991044,79949332,79601588,79829648,79967904,80063504,79898740,80039992,79673024,79967748,79910940,79952756
1575121469000000000,80000024,80017064,80018812,79991292,79991044,79949332,79601588,79829648,79967964,80063644,79898988,80039892,79673024,79967748,79911680,79946124
1575121470000000000,80000024,80017312,80018812,79991292,79991044,79949332,79601624,79829648,79967972,80063644,79899708,80040100,79673024,79967636,79911680,79949628
1575121471000000000,80000024,80017312,80018812,79991292,79991044,79949332,79601704,79829648,79967980,80063644,79899736,80040284,79673024,79967792,79911680,79949636
1575121472000000000,80000056,80017424,80019012,79991300,79990948,79949508,79601704,79829648,79967980,80064280,79899736,80040284,79673024,79967824,79911680,79949492
1575121473000000000,79999604,80017424,80019004,79991300,79990948,79949632,79601752,79830156,79967980,80064280,79899736,80040284,79673024,79967824,79911680,79949492
1575121474000000000,79999916,80017424,80019004,79991348,79990948,79944892,79601752,79830156,79968120,80064280,79899860,80040284,79673024,79967884,79911752,79949468
1575121475000000000,80000164,80017424,80019136,79991348,79990980,79944892,79601752,79830156,79968368,80064280,79899860,80040292,79673024,79967884,79911752,79949508
1575121476000000000,80000196,80017424,80019136,79991516,79990980,79944892,79601752,79830156,79968368,80064280,79899984,80040292,79673024,79967884,79911752,79950020
1575121477000000000,80000932,80017532,80019136,79991516,79990980,79944892,79601752,79830156,79968368,80064280,79899984,80040244,79673024,79967884,79911720,79950068
1575121478000000000,80001436,80017532,80019136,79991828,79991060,79944892,79601704,79830156,79968368,80064280,79899984,80040244,79673024,79967932,79911752,79950068
1575121479000000000,80001516,80017532,80019136,79991780,79991308,79944892,79601720,79830156,79968368,80067688,79899984,80040244,79673024,79967932,79911752,79950572
1575121480000000000,80001516,80017532,80019136,79991804,79991556,79945404,79601720,79830156,79968368,80067688,79900108,80040416,79673024,79967932,79911752,79950572
1575121481000000000,80001516,80017532,80019136,79991804,79991556,79945404,79601720,79830156,79968368,80067912,79900108,80040416,79673024,79967932,79911800,79950604
1575121482000000000,80001516,80017532,80019136,79991804,79991588,79945404,79601720,79830156,79968368,80067912,79900288,80040416,79673024,79967964,79911800,79950604
1575121483000000000,80001516,80017532,80019136,79991804,79991588,79945404,79601720,79827392,79968368,80067912,79900304,80040416,79673024,79967964,79911800,79950784
1575121484000000000,80001516,80017580,80019136,79991820,79991588,79947816,79601744,79828588,79968848,80068036,79900436,80039364,79673024,79967964,79911752,79950908
1575121485000000000,80001516,80017580,80019136,79991680,79991572,79947948,79601776,79828808,79968816,80068036,79900436,80039432,79673024,79968056,79911760,79950792
1575121486000000000,80001516,80017580,80019136,79991744,79991572,79948016,79601916,79828980,79969488,80068184,79900436,80039484,79673024,79968024,79911776,79950940
1575121487000000000,80001516,80017612,80019136,79991712,79991572,79948140,79601900,79829384,79969520,80068184,79900436,80039544,79673024,79968272,79911776,79950940
1575121488000000000,80001516,80017612,80019684,79991712,79991572,79948140,79601852,79829384,79969520,80068216,79900436,80039544,79673024,79968272,79911776,79950924
1575121489000000000,80001548,80017612,80019868,79991664,79991572,79948232,79601976,79829384,79969520,80068328,79900436,80039544,79673024,79968272,79911932,79950924
1575121490000000000,80001672,80017548,80019724,79991664,79991572,79948356,79601976,79829368,79969520,80068380,79900436,80039544,79673024,79968288,79911972,79950940
1575121491000000000,80001672,80017796,80019708,79991664,79991572,79948356,79602116,79829368,79969520,80068496,79900436,80039544,79673024,79968288,79911972,79950940
1575121492000000000,80001672,80017996,80019740,79991664,79991572,79948356,79602116,79829368,79969552,80068512,79900916,80039468,79673024,79968320,79911972,79950908
1575121493000000000,80001672,80018020,80019740,79991736,79991500,79948480,79602164,79829944,79969600,80068512,79901948,80039500,79673024,79968320,79911972,79950940
1575121494000000000,80001672,80018020,80019740,79991784,79991608,79948480,79602164,79830076,79969696,80068388,79901948,80039500,79673024,79968352,79911924,79951144
1575121495000000000,80001672,80018020,80019740,79991784,79991608,79948480,79602164,79830076,79969696,80068388,79901980,80039500,79673024,79968352,79911924,79951300
1575121496000000000,80001672,80018020,80019740,79991784,79991608,79948480,79602132,79830092,79964172,80068436,79901980,80039500,79666784,79968352,79912036,79951300
1575121497000000000,80001672,80018020,80019740,79991956,79991608,79948480,79602164,79830224,79964172,80068436,79901980,80033584,79666784,79968352,79912036,79951300
1575121498000000000,79995840,80011348,80013700,79986224,79985792,79943480,79596016,79824300,79964172,80068452,79895528,80033584,79666784,79961688,79905928,79946032
1575121499000000000,79995840,80011348,80013700,79986148,79985792,79943480,79596016,79824300,79964172,80068452,79895588,80033600,79666784,79961688,79905928,79946172
1575121500000000000,79995840,80011480,80013732,79986148,79985792,79943556,79596016,79824284,79966444,80068652,79895588,80033508,79668928,79961688,79905928,79945892
1575121501000000000,79995840,80011480,80013732,79986404,79985792,79943556,79595992,79824284,79966344,80068652,79895588,80036344,79668928,79961672,79905976,79945892
1575121502000000000,79998964,80014004,80016740,79989452,79987228,79946512,79599556,79827296,79964308,80067920,79898360,80036344,79667160,79964880,79908452,79949016
1575121503000000000,79996972,80012872,80015600,79988412,79988084,79943508,79597612,79827484,79961724,80067920,79897192,80033500,79662980,79963144,79907484,79948144
1575121504000000000,79994700,80011056,80015436,79985584,79984856,79939896,79596760,79824724,79967084,80068004,79895256,80032444,79664432,79962052,79905816,79945676
1575121505000000000,79992156,80009420,80014376,79985164,79984148,79938016,79594628,79825192,79967636,80068004,79892884,80034416,79664564,79961056,79903332,79944104
1575121506000000000,79994236,80011412,80016260,79987652,79984920,79941636,79598168,79827592,79967636,80068004,79895592,80034448,79667376,79960512,79906460,79947292
1575121507000000000,79998000,80012972,80016260,79989300,79984920,79942128,79599296,79828088,79967420,80067960,79897584,80034408,79668452,79960512,79906848,79948472
1575121508000000000,79998016,80013296,80016796,79989440,79984920,79942128,79599248,79828304,79967336,80068088,79897592,80034448,79668484,79960512,79906864,79949056
1575121509000000000,79998016,80013372,80017468,79989392,79984920,79942928,79599272,79827896,79967848,80062444,79897592,80035192,79668484,79963300,79907236,79949056
1575121510000000000,79998048,80013336,80017692,79989416,79985356,79943052,79599288,79828224,79967888,80062508,79898104,80035192,79668996,79964672,79907368,79949064
1575121511000000000,79998048,80014116,80017692,79989416,79985356,79943276,79599288,79828644,79967888,80062508,79898104,80035192,79668996,79964796,79907376,79949064
1575121512000000000,79998552,80014116,80017816,79989292,79985356,79943804,79599776,79828644,79967888,80062508,79898104,80035584,79668996,79964904,79908044,79949820
1575121513000000000,79998552,80014116,80017816,79989292,79985356,79943928,79599824,79829220,79967888,80066476,79898104,80036096,79668996,79965412,79907920,79949820
1575121514000000000,79998584,80014140,80018332,79989852,79985988,79944080,79599824,79829220,79968344,80066476,79898104,80036244,79669052,79966236,79907872,79949788
1575121515000000000,79998584,80014428,80018572,79990216,79986020,79944080,79599956,79829220,79968344,80065912,79898104,80036472,79669496,79966268,79907872,79949328
1575121516000000000,79998584,80014428,80018572,79990216,79986020,79944204,79599980,79828516,79968468,80055440,79898104,80036612,79669496,79966268,79907896,79949104
1575121517000000000,79998632,80014484,80018572,79990340,79986020,79944236,79599980,79828116,79968644,80065860,79898104,80036024,79669496,79966268,79908028,79949104
1575121518000000000,79998632,80014716,80018572,79990464,79986292,79944700,79599952,79828836,79968644,80068552,79898104,80036332,79669792,79966268,79908152,79949104
1575121519000000000,79998632,80014964,80018572,79990316,79986292,79943924,79599952,79828836,79968644,80065880,79898104,80036332,79669948,79966268,79908152,79949104
1575121520000000000,79998632,80014964,80018448,79989616,79986292,79942956,79599952,79828788,79968644,80066768,79898104,80036332,79669948,79966268,79908152,79949088
1575121521000000000,79998664,80014964,80018480,79989624,79986292,79943504,79600256,79829300,79968644,80067716,79898104,80036332,79669948,79966268,79908264,79949168
1575121522000000000,79998664,80015088,80019984,79989640,79986292,79943504,79600256,79829300,79968872,80067716,79898616,80036504,79669948,79966564,79908264,79949168
1575121523000000000,79998664,80015088,80020644,79989764,79986496,79943632,79600256,79829732,79968872,80067716,79898616,80036552,79669980,79966688,79908388,79949168
1575121524000000000,79998664,80015088,80020644,79989764,79986496,79943616,79600256,79829732,79968872,80068236,79898616,80036552,79669980,79966812,79908464,79949168
1575121525000000000,79998664,80015184,80020644,79989772,79986496,79943616,79600428,79829732,79968872,80068460,79898616,80036552,79669980,79966844,79908664,79949168
1575121526000000000,79998664,80015184,80020644,79989960,79986496,79944236,79600428,79829732,79968872,80068460,79898648,80036912,79670104,79966852,79908664,79949168
1575121527000000000,79999012,80015136,80020644,79990472,79986496,79945440,79600428,79829660,79968904,80068460,79898648,80036864,79670136,79966852,79908664,79949168
1575121528000000000,79999012,80015292,80020644,79990592,79986968,79946116,79600380,79829660,79969332,80068492,79899300,80036972,79670136,79966852,79908672,79949168
1575121529000000000,79999012,80015324,80020924,79990784,79986968,79946240,79600388,79829660,79969340,80068492,79899628,80036988,79670168,79966852,79908720,79949208
1575121530000000000,79999012,80015324,80020884,79991032,79986968,79946364,79600388,79829612,79969340,80068588,79899628,80037012,79670168,79966852,79908776,79949208
1575121531000000000,79999236,80015324,80020868,79991032,79986968,79947024,79600356,79829752,79969340,80068712,79899628,80037060,79668648,79966852,79908776,79949208
1575121532000000000,79999236,80015324,80020868,79991032,79986852,79947180,79600388,79829752,79969372,80068588,79899628,80036936,79668640,79966860,79908776,79949292
1575121533000000000,79999236,80015324,80020868,79991156,79987928,79947180,79600688,79829752,79969372,80068588,79899652,80037060,79668672,79966860,79908808,79949300
1575121534000000000,79999268,80015460,80020868,79991204,79987928,79947428,79600812,79829752,79969388,80068588,79899652,80037076,79669824,79966860,79908892,79949268
1575121535000000000,79999268,80015708,80020868,79991204,79988092,79947428,79600812,79829752,79969388,80068588,79899652,80037076,79670400,79967072,79908892,79949300
1575121536000000000,79999268,80015628,80020868,79991204,79988716,79947460,79600812,79829752,79969388,80061828,79899652,80037076,79670400,79964696,79908892,79949300
1575121537000000000,79999316,80015628,80020868,79991356,79988716,79947528,79600956,79829752,79969380,80062216,79899652,80037028,79670352,79964696,79908892,79949724
1575121538000000000,79999316,80015660,80020932,79991356,79988716,79947528,79600908,79831952,79969936,80065432,79899652,80037044,79670384,79964696,79909068,79949724
1575121539000000000,79999316,80015824,80020932,79991432,79988196,79947528,79600908,79832076,79970192,80065784,79899652,80036516,79670384,79964696,79908532,79948684
1575121540000000000,79999316,80015824,80021468,79991432,79983236,79947528,79600908,79832128,79970316,80066420,79899652,80034708,79670392,79964696,79906624,79946204
1575121541000000000,79999620,80015824,80021736,79991664,79983236,79947528,79599328,79832444,79970316,80066148,79899652,80034716,79670392,79964696,79906680,79946204
1575121542000000000,79999864,80015796,80021736,79991632,79983236,79947528,79599452,79832444,79970284,80066652,79900136,80034724,79670424,79964728,79906680,79946204
1575121543000000000,79999864,80015860,80021736,79991664,79983236,79947528,79599460,79832632,79970284,80066652,79900156,80034804,79670416,79964728,79906696,79946204
1575121544000000000,79999864,80015940,80021736,79991664,79983236,79947528,79599476,79832632,79970592,80066652,79900156,80034804,79670416,79964728,79906660,79946220
1575121545000000000,79999864,80015940,80021736,79991664,79983236,79947528,79599524,79832664,79970592,80066876,79900156,80034828,79670416,79964760,79906700,79946360
1575121546000000000,79999864,80016016,80021736,79991800,79983236,79947528,79599540,79832664,79970608,80067016,79900156,80034828,79670416,79966544,79906724,79946484
1575121547000000000,79999864,80016048,80021672,79991784,79983236,79947528,79600116,79832632,79970576,80067016,79900156,80034812,79670416,79966644,79906724,79946484
1575121548000000000,79999864,80016016,80021672,79991784,79983236,79947964,79600068,79832756,79970592,80067172,79900156,80034812,79670416,79966768,79906724,79946352
