Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575132589000000000,90183768,90201416,90204884,90175312,90175764,90170492,89815020,90042812,90129636,90243936,90082396,90229384,89844112,90137852,90066828,90161072
1575132590000000000,90183996,90201416,90204884,90175312,90175252,90170492,89815020,90042812,90129636,90243936,90082396,90229384,89844368,90137940,90066828,90161208
1575132591000000000,90183996,90201416,90204884,90175312,90175252,90170492,89815020,90042812,90129636,90243936,90082396,90229384,89844408,90137892,90066876,90161208
1575132592000000000,90183996,90201416,90204884,90175312,90175764,90170492,89815020,90043332,90129636,90243968,90082396,90229384,89844408,90137892,90066876,90161208
1575132593000000000,90183996,90201448,90205004,90175312,90175764,90170492,89815168,90043332,90129660,90243984,90082388,90229384,89844408,90137892,90067108,90161272
1575132594000000000,90183996,90201448,90205004,90175312,90175764,90171272,89815280,90043332,90129660,90243984,90082404,90229448,89844408,90137932,90067028,90161200
1575132595000000000,90184016,90201384,90205428,90175280,90175764,90171272,89815280,90043332,90129660,90243984,90082404,90229448,89844532,90137968,90067060,90161200
1575132596000000000,90184016,90201384,90205428,90175312,90175764,90171428,89815280,90043332,90129660,90243984,90082404,90229448,89844532,90137936,90067060,90161232
1575132597000000000,90184016,90201384,90205428,90175312,90175764,90171428,89815248,90043332,90129660,90244032,90082380,90229448,89844532,90137936,90067060,90161200
1575132598000000000,90184016,90201384,90205428,90175312,90175764,90171428,89815280,90039464,90130164,90244032,90082412,90229448,89844656,90138016,90067060,90161200
1575132599000000000,90184016,90201384,90205800,90175264,90175764,90171428,89815280,90039440,90130164,90244032,90082412,90229448,89844656,90138016,90067108,90161200
1575132600000000000,90184016,90201384,90205800,90175420,90175764,90171428,89815272,90039440,90130164,90244048,90082412,90229448,89844656,90138016,90067108,90161200
1575132601000000000,90184016,90201384,90205800,90175420,90175764,90171428,89815272,90039440,90130164,90244048,90082412,90229448,89844656,90138016,90067196,90161248
1575132602000000000,90184016,90201384,90205848,90175420,90175764,90171428,89815320,90039440,90130164,90244080,90082412,90229496,89844656,90137968,90067196,90161248
1575132603000000000,90184016,90201384,90205856,90175420,90175764,90171452,89815320,90039456,90130164,90244000,90082444,90229496,89844656,90137968,90067196,90161248
1575132604000000000,90184016,90201384,90205856,90175420,90175764,90171700,89815320,90039456,90130164,90244048,90082668,90229496,89844656,90137968,90067148,90161232
1575132605000000000,90184376,90201472,90205848,90175388,90175764,90171700,89815320,90039960,90130164,90244080,90082684,90229496,89844656,90137968,90067148,90161224
1575132606000000000,90184376,90201596,90205848,90175420,90175764,90171700,89815312,90039960,90129652,90244080,90082684,90229496,89844656,90137936,90067304,90161288
1575132607000000000,90184424,90201596,90205848,90175420,90175700,90171700,89815280,90042996,90129652,90244080,90082872,90229744,89844656,90138124,90067272,90161404
1575132608000000000,90184460,90201596,90205848,90175456,90175652,90171700,89814776,90043088,90129652,90244080,90082832,90229744,89844656,90138124,90067288,90161404
1575132609000000000,90184444,90201720,90205848,90175408,90175652,90171700,89814776,90043340,90129652,90244308,90082972,90229744,89844656,90138140,90067288,90161460
1575132610000000000,90184444,90201828,90205848,90175408,90175668,90171700,89814776,90043356,90129652,90244308,90082972,90229744,89844656,90138140,90067288,90161460
1575132611000000000,90184444,90201828,90206008,90175408,90175668,90171700,89814776,90043356,90129652,90244308,90082972,90229744,89844656,90138216,90067336,90161460
1575132612000000000,90184444,90201952,90206008,90175408,90175668,90171700,89814776,90043356,90129652,90244260,90082972,90229744,89844656,90138216,90067336,90161460
1575132613000000000,90184444,90201952,90206008,90175408,90175668,90171700,89814744,90043356,90129652,90244292,90082972,90229744,89844656,90138216,90065308,90161476
1575132614000000000,90184444,90201952,90206108,90175408,90175684,90171700,89815020,90043356,90129652,90244340,90082964,90229792,89844656,90138348,90065732,90161428
1575132615000000000,90184444,90202076,90206108,90175328,90175684,90171732,89815004,90043356,90129652,90244340,90082964,90229892,89844656,90138332,90065732,90161448
1575132616000000000,90184460,90202076,90206108,90175392,90175668,90171732,89815020,90043336,90129652,90244388,90082980,90229908,89844144,90138332,90065732,90161464
1575132617000000000,90184428,90202076,90206124,90175376,90175668,90171732,89814988,90043436,90129652,90244512,90083016,90229844,89843616,90138332,90065820,90161464
1575132618000000000,90184304,90202152,90206124,90175392,90175636,90171732,89814980,90043436,90129652,90244512,90083048,90229844,89843616,90138488,90065820,90161448
1575132619000000000,90184304,90202152,90206172,90171236,90175636,90165564,89814980,90043436,90129652,90238536,90083048,90229844,89843616,90138488,90066024,90161448
1575132620000000000,90184304,90202200,90206172,90174556,90175636,90166500,89814972,90043436,90129652,90238720,90083048,90229844,89843616,90138488,90066024,90161448
1575132621000000000,90184304,90202200,90206172,90174636,90175636,90166160,89814972,90043436,90129652,90238720,90083048,90229844,89843616,90138440,90066024,90161620
1575132622000000000,90184304,90202200,90206172,90174644,90175636,90168912,89815176,90043436,90129652,90242232,90083048,90229892,89843616,90138556,90066024,90161620
1575132623000000000,90184304,90202200,90206172,90174612,90175636,90169780,89815176,90043436,90129652,90242232,90083048,90229892,89843616,90138556,90064992,90161620
1575132624000000000,90184304,90202200,90206204,90174612,90175636,90170308,89815176,90043436,90129652,90242760,90083048,90230064,89843616,90138556,90065300,90161572
1575132625000000000,90184328,90202200,90206204,90174612,90175636,90170440,89815176,90043436,90129652,90242760,90083048,90230032,89844832,90138556,90065300,90161572
1575132626000000000,90184328,90202200,90206204,90175140,90175636,90170448,89815184,90043436,90129652,90242884,90083048,90230032,89844832,90138680,90065300,90161572
1575132627000000000,90184376,90202200,90206204,90175140,90175636,90170448,89815184,90043436,90129652,90242884,90083032,90230032,89844832,90138680,90065332,90161572
1575132628000000000,90184376,90202200,90206204,90175148,90175636,90170456,89815184,90043436,90129652,90242884,90083032,90230032,89844832,90138680,90065332,90161572
1575132629000000000,90184376,90202200,90206392,90175100,90175620,90170464,89815184,90043436,90129652,90242892,90083032,90230032,89844832,90138680,90065332,90161620
1575132630000000000,90184376,90202200,90206392,90175212,90175620,90170464,89815184,90043436,90129652,90242892,90083032,90230032,89844832,90138712,90065332,90161620
1575132631000000000,90184376,90202200,90206392,90175212,90175620,90170464,89815184,90043436,90129652,90242916,90083032,90230032,89844832,90138704,90065552,90161644
1575132632000000000,90184344,90202200,90206392,90175212,90175620,90170464,89815184,90043436,90129652,90243044,90083032,90230032,89844832,90138688,90065552,90161644
1575132633000000000,90184344,90202200,90206400,90175212,90175620,90170464,89815184,90043436,90129652,90243076,90083064,90230032,89844832,90138688,90064268,90161644
1575132634000000000,90184344,90202200,90206400,90175212,90175620,90170464,89815232,90043896,90129652,90243084,90083064,90230080,89844832,90138704,90064688,90161596
1575132635000000000,90184376,90202200,90206400,90175212,90175620,90170464,89815232,90043896,90129652,90243084,90083064,90230080,89844832,90138704,90064688,90161712
1575132636000000000,90184376,90202232,90206432,90175212,90175620,90170464,89815232,90043896,90129652,90238900,90083064,90230080,89844832,90133736,90064688,90161712
1575132637000000000,90184376,90202232,90206432,90175212,90175588,90170464,89815192,90043880,90129652,90238900,90083320,90230096,89844832,90134024,90064656,90161712
1575132638000000000,90184376,90202232,90206384,90175228,90175556,90170464,89815224,90043880,90129652,90241260,90083448,90230080,89844832,90134024,90064656,90161696
1575132639000000000,90184376,90202108,90206384,90175180,90175012,90170464,89815224,90043880,90130108,90241260,90083472,90229576,89844832,90134376,90064276,90161184
1575132640000000000,90184376,90202108,90206400,90175180,90171464,90170464,89815224,90043880,90130204,90241344,90083472,90228316,89844832,90134376,90064660,90161508
1575132641000000000,90184376,90202108,90206400,90175180,90171464,90170464,89815224,90043880,90130204,90241344,90083472,90228316,89844832,90134376,90064684,90161440
1575132642000000000,90184376,90202108,90206400,90175180,90171464,90170464,89815272,90043880,90130204,90241352,90083472,90228364,89844832,90136756,90064808,90161572
1575132643000000000,90184376,90202108,90206400,90175196,90171464,90170464,89815288,90043880,90130204,90241352,90083536,90228380,89844832,90136756,90064824,90161712
1575132644000000000,90184376,90202100,90206400,90175196,90172712,90170464,89815288,90043968,90130252,90241936,90083604,90228388,89844832,90137564,90064336,90161696
1575132645000000000,90184376,90202068,90206400,90175228,90172728,90170464,89815272,90043952,90130252,90241936,90083604,90228520,89844832,90137564,90064360,90161704
1575132646000000000,90184376,90202100,90206400,90175196,90172852,90170464,89815320,90043968,90130252,90241936,90083620,90228676,89844832,90137764,90064384,90161852
1575132647000000000,90184376,90202380,90206400,90175328,90172852,90170464,89815248,90043968,90130252,90241936,90083596,90228676,89844832,90137796,90064384,90161852
1575132648000000000,90184376,90202380,90206400,90175296,90172828,90170464,89815356,90043952,90130252,90241820,90083596,90228676,89844832,90137796,90064260,90161860
1575132649000000000,90184376,90202380,90206400,90175280,90172828,90170464,89815356,90043952,90130252,90241820,90083596,90229164,89845236,90137796,90064244,90161908
1575132650000000000,90184376,90202332,90206516,90175280,90172828,90170464,89815232,90043952,90130252,90241788,90083596,90229172,89845360,90137796,90064368,90162032
1575132651000000000,90184376,90202332,90206516,90175280,90172828,90170688,89815356,90043952,90130252,90241788,90083596,90229172,89845360,90137732,90064416,90162032
1575132652000000000,90184376,90202300,90206640,90175376,90173116,90170768,89815356,90043952,90129740,90241788,90083692,90229172,89845484,90137680,90064880,90162656
1575132653000000000,90184376,90202300,90206640,90175500,90173116,90170768,89815340,90043952,90129740,90241788,90083692,90229172,89845484,90137680,90064128,90162656
1575132654000000000,90184376,90202316,90206656,90175500,90173116,90170768,89815512,90040332,90129740,90241788,90083652,90229316,89845484,90137680,90064172,90162608
1575132655000000000,90184376,90202308,90206812,90175500,90173240,90170768,89815480,90041108,90129864,90241788,90083700,90229316,89845484,90137680,90064172,90162608
1575132656000000000,90184376,90202308,90206812,90175620,90173240,90170768,89815480,90041108,90129864,90241836,90083700,90229316,89845484,90137680,90064172,90162608
1575132657000000000,90184376,90202308,90206780,90175620,90173752,90170768,89815628,90041320,90129864,90242024,90083700,90229316,89845484,90137904,90064188,90162856
1575132658000000000,90184352,90202308,90206888,90175620,90173752,90170768,89815628,90041320,90129864,90242024,90083700,90229316,89845484,90133640,90064188,90162856
1575132659000000000,90180120,90202308,90206904,90175572,90173752,90170768,89815628,90041336,90126512,90242024,90083700,90229316,89845484,90134148,90064236,90162856
1575132660000000000,90180328,90202324,90206904,90175660,90173752,90170768,89815768,90041336,90126636,90241976,90083700,90229316,89845760,90134148,90064236,90162856
1575132661000000000,90180328,90202324,90206904,90175660,90173752,90170768,89815768,90041844,90126636,90241976,90083700,90229316,89845760,90134148,90064540,90162904
1575132662000000000,90180328,90202324,90206920,90175660,90173752,90170832,89815864,90041844,90126636,90242008,90083700,90229380,89845808,90134148,90064540,90162984
1575132663000000000,90180328,90202324,90206920,90175660,90173752,90167932,89815824,90041844,90126760,90242008,90083700,90229256,89845808,90134148,90064008,90162984
1575132664000000000,90180336,90202340,90206928,90175660,90173752,90167948,89815888,90041844,90126760,90242088,90083700,90229256,89845808,90134148,90064052,90162936
1575132665000000000,90182984,90202372,90206928,90175660,90172168,90168456,89815888,90041844,90126760,90242088,90083700,90229256,89845808,90134676,90064124,90162936
1575132666000000000,90182984,90202372,90206928,90175628,90170136,90168456,89815888,90041844,90126760,90242088,90083700,90229288,89845808,90136656,90064124,90163064
1575132667000000000,90183748,90202324,90206928,90175660,90171984,90168456,89815872,90042324,90126760,90242088,90083700,90229288,89845808,90136704,90064108,90163064
1575132668000000000,90183748,90202324,90206928,90175752,90171936,90168456,89815864,90042324,90126756,90242152,90083700,90229396,89845808,90136836,90064124,90163064
1575132669000000000,90183748,90202324,90206928,90175760,90171952,90168456,89815864,90042372,90128428,90242152,90083700,90229396,89845808,90136924,90064140,90163112
1575132670000000000,90183748,90202324,90206928,90175760,90171952,90168488,89815864,90042372,90129688,90242152,90083700,90229520,89845808,90136884,90064140,90163128
1575132671000000000,90183748,90202324,90206920,90175760,90171952,90168488,89815864,90042372,90130052,90242152,90083700,90229528,89845808,90136884,90064188,90163128
1575132672000000000,90183748,90202324,90206888,90175760,90171952,90169000,89815864,90042372,90130052,90242184,90083700,90229528,89845808,90136884,90064188,90163128
1575132673000000000,90183748,90202324,90206888,90175808,90171952,90170588,89815920,90042372,90130176,90242184,90083700,90229528,89845808,90136884,90064204,90163208
1575132674000000000,90183748,90202324,90206888,90175776,90172584,90170712,89816000,90042568,90130176,90242184,90084004,90229576,89845792,90137296,90064148,90163312
1575132675000000000,90183780,90202324,90206904,90175808,90172584,90170712,89815984,90042568,90130176,90242168,90084004,90229576,89845792,90137280,90064132,90163264
1575132676000000000,90183740,90202356,90206904,90175808,90172592,90170700,89815968,90042536,90130176,90242272,90084020,90229636,89846024,90137248,90064256,90163296
1575132677000000000,90183740,90202356,90206904,90175824,90172592,90170700,89815968,90042536,90130176,90242280,90083988,90229664,89846040,90137248,90064256,90163296
1575132678000000000,90183740,90202356,90206904,90175824,90172892,90170700,89815968,90042536,90130176,90242280,90083972,90229664,89846072,90137320,90064256,90163296
1575132679000000000,90183932,90202292,90206904,90175760,90172892,90170700,89815968,90042536,90130176,90242280,90083972,90229796,89846072,90137320,90064304,90163296
1575132680000000000,90183932,90202292,90206920,90175760,90172868,90170700,89815960,90042536,90130176,90242280,90083972,90229796,89846072,90137320,90064272,90163296
1575132681000000000,90183932,90196360,90206920,90175760,90163012,90170700,89815960,90042536,90130304,90242232,90083972,90229796,89846072,90137320,90053280,90163344
1575132682000000000,90183932,90197392,90206920,90175792,90165136,90170700,89816164,90042536,90130464,90242232,90083972,90229844,89846072,90137288,90059748,90163344
1575132683000000000,90183932,90199660,90206920,90175792,90168676,90170700,89816164,90042536,90130496,90242264,90083972,90230188,89846072,90137288,90060168,90163360
1575132684000000000,90183932,90199660,90206920,90175792,90170268,90170700,89816164,90042536,90130496,90242312,90083972,90230188,89846072,90137288,90059500,90163312
1575132685000000000,90183932,90199660,90206920,90175792,90170296,90170700,89816164,90042536,90130496,90242312,90083940,90230188,89846072,90137288,90059720,90163312
1575132686000000000,90183932,90199700,90206920,90175760,90170568,90170700,89816164,90042536,90130496,90242312,90083908,90230188,89846072,90137400,90060360,90163312
1575132687000000000,90183932,90200212,90206920,90175792,90171192,90170700,89816164,90042536,90130496,90242312,90083908,90229668,89846072,90137400,90060392,90163288
1575132688000000000,90183932,90200212,90206920,90175792,90171192,90170700,89816164,90042536,90130496,90242312,90083908,90229684,89846072,90137400,90060392,90163288
1575132689000000000,90183932,90200212,90206920,90175744,90171192,90170700,89816164,90042788,90130496,90242312,90083908,90229684,89846072,90137400,90060392,90163336
1575132690000000000,90183932,90200212,90206920,90175744,90171192,90170700,89816164,90042912,90130496,90242312,90083908,90229684,89846584,90137400,90060360,90163336
1575132691000000000,90183932,90200244,90206920,90175744,90171192,90170700,89816164,90043036,90130496,90242312,90083908,90229684,89846584,90137400,90060944,90163336
1575132692000000000,90183932,90200244,90206920,90175744,90171696,90170700,89816164,90043036,90130748,90242312,90083908,90229684,89846584,90137392,90060944,90163336
1575132693000000000,90183932,90200252,90206920,90175744,90171696,90170700,89816164,90043036,90130748,90242312,90083908,90229684,89846584,90137392,90060944,90163336
1575132694000000000,90183932,90200252,90206920,90175776,90171696,90170700,89816228,90043036,90130748,90242312,90083908,90229732,89846584,90137392,90060888,90163296
1575132695000000000,90183932,90200252,90206920,90175776,90171696,90170700,89816228,90043036,90130748,90242540,90083908,90229732,89846584,90137392,90060888,90163296
1575132696000000000,90183932,90200284,90206920,90175744,90171696,90170700,89816228,90043036,90130364,90242572,90083908,90229828,89846584,90137360,90061072,90163296
1575132697000000000,90183932,90200284,90206920,90175776,90172516,90170700,89815676,90043400,90130364,90242620,90083908,90229828,89846584,90137496,90061196,90163296
1575132698000000000,90183932,90200284,90206920,90175792,90172468,90170700,89814124,90043400,90130364,90242620,90083908,90229828,89846584,90137528,90061212,90163296
1575132699000000000,90183932,90200392,90206888,90175744,90172484,90170700,89815016,90043400,90130364,90242620,90083908,90229828,89846584,90137528,90061260,90163312
1575132700000000000,90183932,90200392,90206920,90175744,90172484,90170700,89815040,90043400,90130452,90242620,90083908,90229828,89846584,90137528,90061268,90163312
1575132701000000000,90183932,90200392,90206920,90175744,90172608,90171240,89815172,90043400,90130452,90242572,90083908,90229884,89846584,90137520,90061268,90163360
1575132702000000000,90183932,90200392,90206920,90175744,90172608,90171240,89815268,90043400,90130452,90242572,90083908,90229996,89846584,90137520,90061268,90163360
1575132703000000000,90183932,90200424,90206920,90175752,90172608,90171240,89815732,90043400,90130452,90242604,90083908,90229996,89846584,90137520,90061268,90163376
1575132704000000000,90183932,90200424,90206920,90175752,90173052,90171272,89815856,90043424,90130488,90242652,90084256,90229996,89846584,90137584,90060436,90163328
1575132705000000000,90183932,90200424,90206920,90175736,90173052,90171272,89815724,90043424,90130488,90242652,90084256,90229996,89846584,90137660,90060420,90163312
1575132706000000000,90183932,90200424,90206952,90175756,90173052,90171272,89815764,90043440,90130488,90242672,90084240,90230012,89846584,90137676,90060436,90163328
1575132707000000000,90183932,90200424,90206952,90175756,90173052,90171272,89815820,90043440,90130488,90242672,90084256,90230012,89846584,90137676,90060560,90163328
1575132708000000000,90183932,90200424,90203232,90175724,90173052,90171340,89813732,90043424,90130488,90242672,90084256,90229980,89846584,90137708,90060584,90163348
1575132709000000000,90183932,90200424,90203652,90175708,90173052,90171340,89813856,90043424,90130488,90242672,90084256,90229980,89846584,90137732,90060568,90163396
1575132710000000000,90183932,90200424,90203904,90175708,90173052,90171340,89814004,90043424,90130488,90242632,90084256,90229980,89846584,90137684,90060536,90163396
1575132711000000000,90184240,90200424,90203740,90175708,90173052,90171340,89813972,90043424,90130488,90242632,90084256,90229980,89846584,90137636,90060616,90163396
1575132712000000000,90184240,90200424,90204112,90175740,90173052,90171340,89814020,90043424,90130488,90242632,90084256,90229980,89846584,90137636,90060900,90163396
1575132713000000000,90184240,90200424,90205028,90175740,90173052,90171340,89813988,90043424,90130488,90242632,90084256,90230012,89846584,90137560,90060900,90163396
1575132714000000000,90184240,90200424,90206152,90175740,90173052,90171340,89814124,90043424,90130992,90242664,90084256,90230060,89846584,90137560,90060784,90163348
1575132715000000000,90184272,90200384,90206152,90175740,90173052,90171340,89814092,90043424,90131268,90242664,90084256,90230060,89846584,90137560,90060752,90163348
1575132716000000000,90184272,90200724,90206184,90175708,90173052,90171784,89814724,90043424,90131392,90242712,90084288,90230060,89846584,90137528,90061168,90163348
1575132717000000000,90184272,90200724,90206184,90175740,90173052,90171848,89814756,90043424,90131392,90242712,90084288,90230060,89846584,90137560,90061168,90163348
1575132718000000000,90184272,90200848,90206292,90175740,90173052,90171848,89814756,90043424,90131392,90242712,90084288,90230060,89846584,90137836,90061168,90163348
1575132719000000000,90184272,90200848,90206292,90175692,90173052,90171848,89814756,90043424,90131392,90242712,90084288,90230060,89846584,90137836,90061216,90163348
1575132720000000000,90184272,90200848,90206292,90175816,90173052,90171808,89814756,90043424,90131392,90242880,90084288,90230060,89846584,90137836,90061640,90163348
1575132721000000000,90184304,90200848,90206292,90175832,90173052,90171808,89814900,90043424,90131392,90242896,90084288,90230060,89846584,90137836,90061640,90163396
1575132722000000000,90184304,90200848,90206292,90175832,90173052,90171848,89814956,90043424,90131468,90242896,90084288,90230180,89847112,90137836,90061648,90163396
1575132723000000000,90184304,90200848,90206292,90175832,90173052,90171848,89814832,90043424,90131468,90242896,90084352,90230180,89847112,90137836,90061648,90163396
1575132724000000000,90184304,90200848,90206292,90175832,90173052,90171968,89814832,90043424,90131468,90242944,90084384,90230180,89847112,90137836,90061568,90163348
1575132725000000000,90184336,90200848,90206292,90175832,90173052,90171968,89814832,90043424,90131468,90243008,90084384,90230180,89847112,90137836,90061772,90163348
1575132726000000000,90177856,90197544,90206292,90175832,90173052,90171968,89814832,90043424,90128496,90243008,90084368,90223648,89846096,90137796,90061772,90163348
1575132727000000000,90178856,90197560,90206292,90175832,90173884,90171968,89814864,90043676,90128636,90243008,90084608,90225656,89846096,90137936,90061756,90163348
1575132728000000000,90180748,90197588,90206292,90175884,90173836,90171968,89814864,90043676,90128748,90243064,90084608,90225680,89846096,90137968,90061896,90163348
1575132729000000000,90180748,90197588,90206292,90175836,90173852,90171968,89814896,90043676,90129904,90243056,90084624,90225812,89846096,90137984,90062088,90163364
1575132730000000000,90180748,90197588,90206292,90175836,90173852,90171968,89814896,90043676,90130060,90243040,90084624,90225812,89846096,90137984,90062056,90163396
1575132731000000000,90180748,90197560,90206296,90175836,90173916,90171968,89814896,90043676,90130580,90243040,90084624,90225812,89846096,90137984,90062136,90163476
1575132732000000000,90180780,90197696,90206296,90175836,90173404,90171968,89814896,90043676,90130580,90243064,90084624,90225820,89846096,90137984,90062136,90163476
1575132733000000000,90180780,90198052,90206296,90175836,90173404,90171968,89814896,90043676,90130580,90243064,90084664,90225820,89846096,90137984,90062376,90163476
1575132734000000000,90181300,90199076,90206296,90175836,90173388,90171968,89815460,90043676,90130700,90243064,90084584,90226020,89846096,90138052,90062296,90163428
1575132735000000000,90181332,90199580,90206296,90175944,90173464,90171968,89815520,90043552,90130700,90243064,90084584,90226436,89846096,90138052,90062312,90163412
1575132736000000000,90181276,90199800,90206296,90175912,90173472,90171968,89815536,90043520,90130700,90243112,90084584,90226504,89846096,90138020,90062328,90163428
1575132737000000000,90181400,90199800,90206296,90175944,90173472,90171968,89815488,90043520,90130700,90243112,90084600,90226432,89846096,90138020,90062304,90163388
1575132738000000000,90181400,90199800,90206296,90175944,90173472,90171968,89815448,90043520,90130700,90243112,90084600,90226432,89846096,90138028,90062304,90163388
1575132739000000000,90181416,90199736,90206296,90175832,90173440,90171968,89815384,90043520,90130700,90243064,90084560,90226432,89846096,90137836,90062352,90163348
1575132740000000000,90181312,90199672,90206296,90175784,90173440,90171968,89815384,90043520,90130636,90243228,90084512,90226424,89846096,90137772,90062320,90163292
1575132741000000000,90181264,90199656,90206296,90175784,90173440,90171968,89815384,90043520,90130636,90243172,90080532,90226424,89846096,90137732,90062408,90163340
1575132742000000000,90181264,90196928,90206296,90175784,90173440,90171968,89814096,90043520,90126720,90243124,90080532,90223300,89842884,90137732,90062408,90160152
1575132743000000000,90181264,90196952,90206296,90175940,90173440,90171968,89814096,90043520,90126720,90243124,90080564,90223720,89842884,90137732,90062408,90162448
1575132744000000000,90181264,90197060,90206296,90175940,90173440,90171968,89814172,90043520,90128620,90243188,90080564,90220564,89837132,90137732,90062360,90159396
1575132745000000000,90181296,90197060,90206296,90175940,90173440,90171968,89814172,90043520,90128744,90243312,90080564,90224636,89837132,90137716,90062360,90160924
1575132746000000000,90181296,90197284,90206296,90175908,90173440,90171968,89814172,90043584,90128868,90243312,90081072,90224636,89837132,90137684,90062360,90160940
1575132747000000000,90181296,90197316,90206296,90175940,90173440,90172088,89814260,90043584,90129380,90243312,90081072,90224668,89842552,90137684,90062360,90160948
1575132748000000000,90181296,90197324,90206296,90175908,90173688,90172120,89815040,90043584,90129380,90243312,90081072,90224668,89842552,90137716,90062360,90160972
1575132749000000000,90181296,90197324,90206264,90175892,90173688,90172120,89815040,90043584,90129500,90243312,90081072,90224800,89842552,90137716,90062360,90161020
1575132750000000000,90181296,90198032,90206264,90175892,90173688,90172120,89815208,90043584,90129500,90243312,90081072,90224824,89843064,90138044,90062360,90161564
1575132751000000000,90181488,90198024,90206548,90175892,90173688,90172120,89815208,90043072,90129508,90243272,90081072,90224824,89843064,90138044,90062408,90161704
1575132752000000000,90181488,90198172,90206548,90175892,90174204,90172120,89815272,90043072,90129508,90243280,90081072,90225588,89843064,90138044,90062284,90161704
1575132753000000000,90181488,90198204,90206580,90176424,90174204,90172120,89815272,90043072,90129508,90243312,90081080,90225588,89843064,90138044,90062284,90161720
1575132754000000000,90181488,90198204,90206580,90176424,90174204,90172120,89815272,90043072,90129508,90243312,90081080,90225636,89843064,90138044,90062204,90161672
1575132755000000000,90181520,90198204,90206580,90169648,90174204,90172120,89815272,90043576,90129508,90243312,90081080,90225636,89843064,90138044,90062236,90161720
1575132756000000000,90181552,90198504,90206612,90172944,90174204,90172244,89815352,90043576,90129508,90243360,90081048,90226080,89843064,90138044,90062236,90161720
1575132757000000000,90181552,90198504,90206612,90173024,90174504,90172244,89815328,90043708,90129508,90243360,90084640,90226080,89843064,90138216,90062204,90161720
1575132758000000000,90181552,90198504,90206612,90173188,90174504,90172228,89815320,90043832,90129508,90243360,90084656,90226104,89843172,90138216,90062228,90161752
1575132759000000000,90181552,90198504,90206612,90173140,90174472,90172228,89815320,90043832,90129796,90243344,90084640,90226104,89843204,90138216,90062276,90162056
1575132760000000000,90181552,90198568,90206612,90173212,90174472,90172228,89815352,90043832,90129796,90243344,90084640,90226268,89843328,90138216,90062244,90162056
1575132761000000000,90181552,90198568,90206820,90173212,90174496,90172228,89815352,90043956,90129920,90243344,90084640,90226268,89843328,90138216,90062276,90161980
1575132762000000000,90181552,90198568,90206820,90173212,90174496,90172228,89815376,90043956,90129920,90243344,90084640,90226316,89843328,90138216,90062292,90161980
1575132763000000000,90181552,90198568,90206820,90173600,90174496,90172228,89815376,90043956,90129920,90243376,90084640,90226316,89843328,90138216,90062292,90162012
1575132764000000000,90181552,90198568,90206820,90173712,90174480,90172228,89815376,90044096,90129920,90243368,90084624,90226684,89843452,90138152,90062244,90161964
1575132765000000000,90181552,90198568,90206820,90173712,90174480,90172228,89815828,90044080,90129920,90243520,90084624,90226568,89843452,90138152,90062252,90161964
1575132766000000000,90181552,90198584,90206820,90173688,90174512,90172228,89815852,90044144,90129920,90243520,90084624,90226584,89843452,90138136,90062276,90161988
1575132767000000000,90181796,90198584,90206820,90173720,90174496,90172228,89815796,90044752,90129920,90243520,90084624,90226584,89843452,90138168,90062276,90161988
1575132768000000000,90181796,90198720,90206820,90170044,90174496,90172312,89815772,90044736,90129920,90243520,90084624,90226584,89843452,90138168,90062276,90162068
1575132769000000000,90181796,90198720,90206820,90172516,90174464,90172344,89816032,90044736,90129920,90243504,90084624,90226616,89843452,90138168,90062244,90162116
1575132770000000000,90181796,90198720,90207020,90172516,90174464,90172344,89816032,90044736,90129920,90243504,90084624,90226616,89843452,90138152,90062244,90162116
1575132771000000000,90181796,90198720,90207020,90172424,90174464,90172344,89816032,90044736,90130436,90243424,90084624,90226616,89843420,90138152,90062340,90162116
1575132772000000000,90181796,90198824,90207020,90172424,90174464,90172344,89816032,90044736,90130436,90243424,90084624,90226616,89843420,90138152,90062340,90162400
1575132773000000000,90181796,90198824,90207060,90172544,90174464,90172344,89816176,90044736,90130436,90243456,90084592,90227012,89843420,90138152,90062340,90162400
1575132774000000000,90181828,90198824,90207052,90172544,90174464,90172344,89816216,90044736,90130436,90243456,90084592,90227060,89843420,90138128,90062292,90162352
1575132775000000000,90181828,90198824,90207084,90172552,90174464,90172344,89816216,90044736,90130436,90243456,90084592,90227060,89843420,90138128,90062324,90162352
1575132776000000000,90181828,90198824,90207060,90173048,90174464,90172344,89816216,90044736,90130436,90243504,90084592,90227060,89843420,90138080,90062324,90162384
1575132777000000000,90181828,90199020,90207052,90173160,90174464,90172344,89816184,90044736,90130436,90243560,90084592,90227840,89843420,90138144,90062324,90162384
1575132778000000000,90181828,90199020,90207052,90173160,90174464,90172344,89816200,90044784,90130436,90243684,90084592,90227840,89843420,90138144,90062324,90162384
1575132779000000000,90181828,90199020,90207052,90173112,90174464,90172344,89816200,90044784,90130436,90243684,90084592,90227840,89843420,90138136,90062372,90162384
1575132780000000000,90181828,90199020,90207052,90173112,90174464,90172344,89816200,90044784,90130436,90243684,90084592,90227840,89843420,90138128,90062340,90162728
1575132781000000000,90181828,90199020,90207052,90173280,90174464,90172344,89816200,90044784,90130436,90243684,90084592,90227840,89843420,90138128,90062340,90162776
