Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575075640000000000,90201100,90225668,90222044,90163596,90211640,90177116,89825104,90070968,90171908,90290940,90104960,90252192,89885732,90182344,90126384,90208808
1575075641000000000,90201224,90217340,90222044,90163596,90211640,90177228,89825104,90070968,90171908,90278548,90104960,90252192,89886236,90182436,90126416,90208880
1575075642000000000,90201224,90217512,90222044,90163596,90212144,90177228,89825104,90070968,90171908,90278612,90104960,90252192,89886236,90182476,90126416,90208880
1575075643000000000,90201224,90218088,90222168,90163628,90212144,90177228,89825104,90070968,90171908,90278552,90104960,90252216,89886236,90182476,90126416,90208880
1575075644000000000,90201224,90218212,90222168,90163800,90212144,90177744,89825648,90071044,90171964,90278988,90104960,90252732,89874084,90182476,90126468,90208832
1575075645000000000,90201224,90218212,90222676,90163784,90212144,90178844,89825656,90071044,90171964,90279220,90104960,90252732,89874084,90182476,90126476,90208940
1575075646000000000,90201224,90218212,90222676,90163800,90212144,90179332,89825464,90065776,90171972,90275604,90104960,90252748,89874164,90181560,90126492,90208956
1575075647000000000,90201224,90218212,90222676,90163768,90212144,90176544,89825464,90065920,90171972,90275760,90104960,90252716,89874212,90176468,90126476,90208956
1575075648000000000,90201224,90218212,90222676,90163744,90211796,90176000,89825496,90065920,90171972,90275852,90104960,90252716,89874212,90173496,90119308,90208940
1575075649000000000,90201224,90218212,90222676,90163696,90211796,90176000,89825560,90066012,90171988,90275736,90104960,90252732,89874212,90173496,90119636,90208988
1575075650000000000,90201224,90218212,90222676,90163696,90211796,90176000,89825560,90066012,90171988,90276080,90104896,90252732,89874212,90173496,90119784,90208996
1575075651000000000,90201224,90218212,90222676,90163696,90211796,90176000,89825560,90066012,90171988,90276080,90104896,90252732,89874212,90173496,90119848,90208996
1575075652000000000,90201224,90218212,90222676,90163744,90211796,90176336,89825760,90066012,90172004,90276268,90104896,90252732,89874212,90173348,90120164,90208996
1575075653000000000,90201224,90218716,90222676,90163744,90211796,90176888,89825760,90066012,90172004,90276392,90104896,90252732,89874716,90173852,90121124,90209296
1575075654000000000,90201224,90218716,90222676,90163744,90212300,90177036,89825760,90066012,90172020,90276392,90104896,90252748,89874716,90176392,90121076,90209256
1575075655000000000,90201224,90218716,90222676,90163744,90212300,90179064,89825760,90066012,90172020,90276392,90104896,90252748,89874716,90176392,90121140,90209216
1575075656000000000,90201224,90218716,90222676,90164100,90212300,90179064,89825760,90066012,90172524,90276392,90104896,90253252,89874716,90176392,90121296,90209216
1575075657000000000,90201224,90218716,90222676,90164036,90212300,90179056,89825704,90066012,90172524,90276344,90104896,90253220,89874624,90176516,90121920,90209216
1575075658000000000,90201224,90218716,90222676,90164020,90212300,90179144,89825948,90066408,90172564,90276260,90104896,90253276,89874576,90176920,90121984,90209028
1575075659000000000,90201224,90218716,90222676,90163964,90212300,90179144,89826072,90066472,90172564,90276260,90104896,90253276,89868648,90176920,90122032,90209116
1575075660000000000,90201224,90218772,90222676,90163964,90212300,90179144,89826072,90066472,90172564,90276292,90104896,90253276,89869176,90176920,90122156,90209116
1575075661000000000,90201224,90218772,90222676,90163964,90212300,90179144,89826072,90066456,90172564,90276292,90104896,90253276,89869188,90176928,90122148,90209164
1575075662000000000,90201224,90218848,90222676,90158988,90212300,90179144,89826072,90066456,90172564,90276292,90099056,90253400,89869676,90176968,90122148,90209164
1575075663000000000,90201224,90218848,90222676,90162208,90212300,90179144,89826120,90066456,90170708,90276292,90099104,90253556,89869676,90176968,90122272,90209164
1575075664000000000,90201224,90218960,90222676,90162388,90212300,90179144,89826356,90066456,90171088,90276292,90099228,90253556,89869740,90176968,90122348,90209116
1575075665000000000,90201224,90218960,90221612,90162512,90212300,90179144,89826356,90066456,90171212,90276292,90099352,90253556,89869740,90176968,90122348,90209240
1575075666000000000,90201224,90218960,90219012,90162520,90212300,90179144,89826292,90066456,90171212,90276292,90099352,90253556,89869740,90176976,90122620,90209272
1575075667000000000,90201296,90218960,90219012,90162528,90212300,90179104,89826324,90066456,90171116,90276292,90099352,90253516,89869140,90176976,90122744,90209288
1575075668000000000,90201556,90218960,90219012,90162544,90197780,90179168,89826332,90066456,90171116,90276292,90099352,90253492,89871340,90176976,90122900,90209280
1575075669000000000,90201680,90218960,90219012,90162496,90197904,90179168,89826332,90066456,90171116,90276292,90099352,90250392,89871528,90176976,90122900,90209328
1575075670000000000,90201680,90218960,90219012,90163028,90197956,90179168,89826332,90066456,90171116,90276528,90099352,90250400,89871624,90176984,90119604,90205632
1575075671000000000,90201680,90218960,90219012,90159268,90198104,90179168,89826332,90066456,90171116,90276584,90099352,90250400,89871664,90176984,90122364,90207440
1575075672000000000,90201680,90218960,90219012,90160980,90198176,90179168,89826468,90059996,90166984,90277320,90099352,90250432,89871664,90176984,90122588,90207316
1575075673000000000,90202004,90219472,90219520,90160980,90198176,90179292,89826468,90060012,90167140,90277304,90099352,90250432,89872176,90176984,90122860,90207448
1575075674000000000,90202004,90219472,90219520,90160980,90198240,90179300,89826468,90062732,90167148,90277164,90099352,90250432,89872520,90176984,90122812,90207400
1575075675000000000,90202004,90219472,90219520,90160988,90198364,90179300,89826420,90062732,90167148,90277164,90099352,90250432,89872504,90176984,90122844,90207432
1575075676000000000,90202004,90219472,90219520,90161092,90198356,90179548,89826436,90062732,90167164,90277164,90099352,90251276,89872520,90176984,90122432,90207432
1575075677000000000,90202060,90219472,90212720,90161092,90198332,90179524,89826452,90064228,90167164,90277164,90098828,90251180,89872520,90176984,90122020,90207468
1575075678000000000,90202108,90219472,90212896,90161060,90198200,90179492,89826420,90063720,90167164,90277676,90098828,90251172,89872520,90177340,90121748,90207280
1575075679000000000,90202108,90219472,90213152,90160996,90198256,90179624,89826404,90064240,90167164,90277676,90098828,90251204,89872520,90177348,90121796,90207344
1575075680000000000,90202108,90219472,90213152,90161004,90198256,90179624,89826436,90064240,90167164,90277676,90098828,90251252,89872520,90177348,90121796,90207344
1575075681000000000,90202108,90219472,90213152,90161004,90198256,90179624,89826436,90064240,90167164,90277676,90097300,90251252,89872520,90177348,90121804,90207872
1575075682000000000,90202108,90219472,90213152,90161004,90198256,90179624,89826500,90064240,90167164,90277676,90091284,90251252,89872520,90177348,90121804,90207872
1575075683000000000,90202108,90219472,90213152,90161524,90198256,90179624,89826500,90064248,90167312,90277676,90091924,90251252,89872520,90177348,90122576,90207880
1575075684000000000,90202108,90219472,90213152,90161932,90198256,90179624,89826628,90064248,90167360,90277676,90091716,90251252,89872520,90177348,90122536,90207832
1575075685000000000,90202108,90219472,90213152,90162056,90198256,90179624,89826620,90064248,90167360,90277676,90092268,90251252,89873008,90177872,90122536,90207968
1575075686000000000,90202164,90219472,90213152,90162088,90198256,90179624,89826620,90064248,90167360,90277676,90092748,90251252,89873008,90177872,90122536,90207968
1575075687000000000,90202108,90219472,90213152,90162088,90198240,90180124,89826588,90064248,90167488,90277676,90092812,90251172,89872504,90177872,90122536,90207968
1575075688000000000,90202172,90219596,90213152,90162472,90198256,90180180,89826564,90064780,90167568,90277676,90092204,90251172,89872944,90177872,90122768,90207936
1575075689000000000,90202172,90219596,90213152,90162416,90198304,90180180,89826688,90062852,90167568,90277684,90092204,90251196,89872944,90177872,90122880,90208196
1575075690000000000,90202204,90219596,90213152,90162416,90198304,90180304,89826688,90062852,90167532,90277684,90092204,90251196,89872944,90178408,90122880,90208196
1575075691000000000,90202204,90219804,90210548,90162416,90198304,90180304,89826812,90062852,90167664,90277684,90092204,90251196,89872944,90178408,90122928,90208196
1575075692000000000,90202204,90219804,90210548,90162512,90198304,90180304,89826860,90062992,90167484,90277684,90092328,90251196,89872944,90178408,90122960,90208204
1575075693000000000,90203156,90219804,90210548,90162512,90198304,90180304,89826860,90062992,90167484,90277684,90092584,90251196,89872944,90178408,90123000,90208204
1575075694000000000,90203468,90219804,90210548,90162520,90198304,90180304,89826860,90063100,90167508,90271492,90092716,90251196,89872944,90178408,90122952,90208328
1575075695000000000,90203468,90219804,90210548,90162520,90198304,90180304,89826860,90063100,90167632,90272068,90092716,90251196,89872944,90178408,90122952,90208328
1575075696000000000,90203468,90219804,90210548,90162568,90198304,90180812,89826940,90063100,90167684,90272908,90092748,90251692,89872944,90178408,90123128,90208328
1575075697000000000,90203468,90219804,90210548,90162616,90198304,90180764,89826924,90063100,90167144,90273288,90092788,90251644,89872944,90177900,90123160,90208328
1575075698000000000,90203500,90219804,90211056,90162492,90198224,90180796,89826836,90063100,90167144,90276404,90092788,90251612,89872944,90177900,90123160,90208296
1575075699000000000,90203500,90219804,90211056,90162436,90198320,90180796,89826992,90063100,90167144,90276404,90092788,90251644,89872944,90178176,90123208,90208492
1575075700000000000,90203500,90219804,90211056,90162436,90198320,90180796,89826992,90065884,90167648,90276468,90092788,90251644,89872944,90178176,90123208,90208492
1575075701000000000,90203624,90219804,90212812,90162436,90198320,90180796,89827024,90062668,90167648,90276656,90092788,90251644,89872944,90178180,90123408,90208664
1575075702000000000,90203624,90219804,90213336,90162460,90198320,90181144,89827056,90062668,90167648,90277292,90092700,90251644,89872944,90178196,90123408,90208664
1575075703000000000,90203624,90219804,90213336,90162460,90198320,90181224,89827056,90062668,90167648,90277292,90092904,90251612,89872944,90177660,90123408,90208664
1575075704000000000,90203624,90219804,90213336,90162508,90198320,90181224,89827104,90064920,90167648,90277420,90092904,90251612,89873328,90175724,90123360,90208756
1575075705000000000,90203680,90219804,90213336,90162520,90198320,90181348,89827112,90065036,90167648,90277420,90092904,90251596,89873832,90175944,90123344,90208756
1575075706000000000,90203680,90219804,90213336,90162484,90198320,90181504,89827192,90065052,90167648,90277420,90092904,90251104,89873856,90176500,90123344,90208772
1575075707000000000,90203704,90219804,90213336,90162452,90198312,90181824,89827160,90065564,90167648,90277420,90092904,90251072,89873856,90176500,90123448,90208772
1575075708000000000,90203744,90219804,90213336,90162452,90197800,90181832,89827128,90065564,90167664,90277696,90092904,90251228,89873856,90176500,90123492,90208708
1575075709000000000,90203744,90219804,90213336,90162404,90197864,90181864,89827168,90065548,90167672,90277696,90092976,90251212,89873856,90176500,90123492,90208820
1575075710000000000,90203756,90219804,90213336,90162412,90197864,90181864,89827292,90065548,90167672,90277708,90092976,90251212,89873856,90176896,90123508,90208820
1575075711000000000,90203756,90219804,90213336,90162420,90197864,90181864,89827356,90065548,90167876,90277712,90092976,90251212,89873796,90176952,90123556,90208820
1575075712000000000,90203724,90219804,90213336,90162420,90197896,90182288,89827404,90066020,90167876,90277712,90093948,90251212,89873796,90177124,90123556,90205668
1575075713000000000,90203780,90220312,90213336,90162420,90197896,90182296,89827404,90066020,90164916,90277712,90095364,90251400,89873796,90177124,90123556,90208056
1575075714000000000,90203780,90220312,90213336,90162468,90198440,90182296,89827404,90066020,90165048,90277712,90095364,90251400,89873796,90178612,90123508,90208000
1575075715000000000,90203904,90220312,90213336,90162468,90194024,90182296,89827412,90066020,90166884,90277712,90095364,90251400,89873796,90178612,90123636,90207952
1575075716000000000,90203904,90220312,90213336,90162484,90193376,90182296,89827412,90066020,90167004,90277712,90095364,90251400,89873796,90178612,90123636,90207836
1575075717000000000,90203936,90214480,90213336,90162516,90193188,90182328,89827444,90066020,90167800,90277712,90095364,90251320,89873796,90178612,90123636,90207860
1575075718000000000,90203900,90214480,90213336,90162576,90193612,90182328,89827380,90066220,90167932,90277836,90095364,90251344,89874052,90178652,90123636,90207812
1575075719000000000,90203900,90214480,90213336,90162528,90193672,90182328,89827420,90066364,90167940,90277836,90095364,90251376,89874052,90178652,90123840,90207876
1575075720000000000,90203900,90214480,90213336,90162528,90194520,90183092,89827420,90066364,90167940,90277836,90095364,90251376,89874052,90178684,90123840,90208388
1575075721000000000,90203900,90214480,90213336,90162528,90190380,90183340,89827420,90066396,90167940,90277836,90095488,90251376,89874052,90178684,90123840,90208516
1575075722000000000,90204088,90214480,90213336,90162592,90191336,90183340,89827420,90066520,90167932,90277836,90095488,90251376,89874052,90178684,90123840,90208516
1575075723000000000,90204032,90214480,90213336,90162736,90191336,90183340,89827420,90066600,90167932,90277836,90095488,90251376,89874052,90178684,90123952,90208516
1575075724000000000,90204032,90214480,90213336,90162848,90191456,90183340,89827588,90066600,90167932,90277836,90095488,90251376,89874052,90178684,90123904,90208468
1575075725000000000,90204032,90214480,90213336,90162848,90191456,90183464,89827588,90066600,90167932,90277900,90096060,90251376,89874052,90179192,90123904,90208724
1575075726000000000,90203908,90211364,90212816,90162724,90191520,90183464,89827588,90066600,90164176,90277900,90095548,90247688,89873524,90179192,90123936,90208724
1575075727000000000,90201504,90210852,90212816,90162572,90191264,90183328,89827036,90066092,90164184,90278256,90095548,90248648,89873020,90179192,90124336,90208596
1575075728000000000,90200424,90210852,90213328,90162620,90191772,90183328,89827036,90066092,90164236,90278256,90095548,90248988,89873020,90179192,90124352,90208532
1575075729000000000,90200140,90210852,90213788,90162572,90191836,90183328,89827160,90066092,90164236,90278260,90095548,90248996,89873020,90179192,90124352,90208612
1575075730000000000,90200140,90210852,90213788,90162572,90191836,90183328,89827160,90066092,90164236,90278260,90095548,90248996,89873020,90179368,90124352,90208724
1575075731000000000,90198348,90210852,90213788,90162572,90191836,90183328,89824632,90066092,90164236,90278260,90095548,90249004,89873020,90179368,90124524,90208724
1575075732000000000,90198524,90211364,90213788,90162588,90191836,90183328,89824680,90066092,90164236,90278260,90095548,90249004,89873020,90179368,90124856,90208724
1575075733000000000,90198812,90211364,90213788,90162620,90191836,90183328,89824136,90066092,90164748,90278260,90095548,90249004,89873528,90179368,90124856,90208932
1575075734000000000,90198908,90211364,90213788,90162860,90191836,90183328,89824152,90066408,90164920,90278260,90095548,90249004,89873528,90179368,90124856,90208948
1575075735000000000,90198916,90210852,90213788,90162860,90191836,90183452,89824408,90066408,90164920,90278260,90095548,90249044,89873528,90179368,90125152,90208988
1575075736000000000,90198924,90210852,90213788,90162956,90191836,90183452,89824424,90066804,90164928,90278260,90095548,90249472,89874108,90179368,90125176,90209012
1575075737000000000,90199132,90210852,90213788,90162924,90191820,90183428,89824392,90066804,90164928,90278204,90095548,90249456,89874108,90178860,90125144,90209136
1575075738000000000,90199164,90210852,90213788,90162924,90191844,90183492,89824424,90066804,90164944,90278204,90095548,90249424,89874108,90178860,90125144,90209032
1575075739000000000,90199284,90210852,90213788,90162876,90191852,90183492,89824408,90066804,90164944,90278204,90095548,90249456,89874108,90178860,90125144,90209332
1575075740000000000,90199804,90210852,90213788,90162876,90191852,90184008,89824408,90066804,90164944,90278268,90095548,90249488,89874108,90178332,90125144,90209316
1575075741000000000,90199804,90211372,90213788,90162900,90191852,90184008,89824408,90066804,90164944,90278188,90093980,90249488,89874108,90178332,90125160,90209316
1575075742000000000,90199780,90210228,90213788,90162900,90192108,90184008,89821896,90066804,90166276,90278700,90093980,90246908,89872968,90178332,90125160,90207964
1575075743000000000,90200036,90210228,90213788,90162900,90191884,90184008,89821896,90066804,90166208,90278700,90093980,90246924,89873424,90178332,90125160,90207912
1575075744000000000,90200036,90210228,90213788,90163220,90191884,90184008,89822300,90067156,90166208,90278700,90093980,90246352,89873424,90178332,90125160,90207152
1575075745000000000,90200448,90211640,90213788,90163204,90191884,90184008,89822292,90067264,90166560,90279204,90093980,90246372,89873424,90178332,90125348,90206112
1575075746000000000,90200528,90211888,90213788,90163180,90191884,90183984,89822228,90067264,90166560,90279260,90093980,90246380,89873424,90178668,90125348,90206244
1575075747000000000,90200504,90211888,90213788,90163148,90191868,90183952,89822376,90067264,90166560,90279260,90093980,90246348,89873560,90178668,90125348,90206156
1575075748000000000,90200496,90211888,90213788,90163116,90191852,90183936,89822216,90067392,90166452,90279228,90093980,90246600,89873476,90178668,90125332,90206196
1575075749000000000,90200496,90211888,90213788,90163060,90191860,90183936,89822216,90067376,90166824,90279284,90093980,90246600,89873476,90178668,90125332,90206204
1575075750000000000,90200592,90211888,90213788,90163076,90191860,90183936,89822216,90067392,90166824,90279268,90093980,90246600,89873476,90178668,90125340,90206204
1575075751000000000,90200592,90211888,90213788,90163076,90191860,90183936,89822500,90067900,90166824,90279244,90093980,90246600,89869916,90178668,90125340,90206204
1575075752000000000,90200656,90211888,90213788,90163076,90191860,90183936,89822740,90067916,90167300,90279244,90093980,90246600,89866564,90178668,90125340,90206204
1575075753000000000,90200696,90211888,90213788,90163076,90191860,90184424,89822740,90067916,90167808,90279244,90093980,90246600,89866564,90178668,90125340,90206204
1575075754000000000,90201168,90211888,90213788,90163140,90191860,90184464,89822740,90067916,90167808,90279244,90094496,90246720,89866564,90178668,90125340,90206080
1575075755000000000,90201168,90211888,90213788,90160432,90191860,90184464,89822740,90067916,90167896,90279244,90094496,90246720,89866564,90178668,90125404,90205152
1575075756000000000,90201280,90211888,90213788,90160368,90191860,90184464,89822756,90067916,90167896,90279244,90094432,90246564,89866564,90178668,90125380,90205160
1575075757000000000,90201288,90211888,90213788,90160204,90191860,90184408,89821940,90067916,90167896,90279244,90094432,90246516,89866564,90178668,90125412,90205160
1575075758000000000,90201344,90211888,90213788,90160180,90191352,90184408,89821948,90067916,90167896,90279244,90094432,90246524,89866564,90178900,90125412,90205004
1575075759000000000,90201344,90211888,90213788,90160132,90191352,90184440,89821932,90067916,90167896,90279244,90094432,90246524,89865768,90178900,90125412,90205036
1575075760000000000,90201344,90212392,90213788,90160132,90191352,90184440,89822048,90067916,90168052,90279528,90094432,90246712,89865812,90178900,90125412,90205036
1575075761000000000,90201320,90212392,90213788,90160164,90191352,90184440,89822048,90067916,90168216,90279528,90094432,90246712,89865812,90178900,90125412,90205180
1575075762000000000,90201320,90212392,90213788,90160164,90191352,90184440,89822048,90067916,90168216,90279528,90094936,90246712,89865812,90178972,90125412,90205180
1575075763000000000,90201320,90212392,90213788,90160164,90191352,90184440,89822048,90067916,90168216,90279528,90094936,90246744,89865812,90178972,90125412,90205180
1575075764000000000,90201320,90212392,90213788,90160336,90191352,90184440,89822256,90068304,90168216,90279528,90094936,90246900,89865900,90178972,90125288,90205180
1575075765000000000,90201320,90212900,90213788,90160352,90191352,90184440,89822240,90068304,90168216,90279528,90094936,90246884,89866024,90178972,90125272,90205300
1575075766000000000,90201320,90212900,90214304,90160376,90191352,90184432,89822208,90068304,90168224,90279528,90094908,90246900,89866008,90178980,90125296,90205436
1575075767000000000,90201320,90212900,90214304,90160204,90191360,90184384,89822168,90068304,90168224,90279584,90094908,90246336,89865460,90178980,90125264,90205436
1575075768000000000,90201692,90212900,90214304,90160360,90195120,90184336,89822120,90068304,90168184,90279584,90094380,90246444,89865460,90178980,90125264,90205372
1575075769000000000,90201780,90212900,90214304,90160440,90195120,90184336,89822004,90068304,90168272,90279584,90094432,90246572,89865460,90178980,90125272,90205404
1575075770000000000,90202052,90212900,90214304,90159936,90195368,90184736,89822036,90068304,90168592,90279584,90094432,90246580,89865460,90178980,90125272,90205576
1575075771000000000,90202176,90212900,90214304,90159332,90195368,90184736,89822036,90068304,90168592,90279584,90094432,90246588,89865460,90178980,90125272,90205576
1575075772000000000,90202176,90212900,90214304,90159332,90195368,90184736,89822052,90068304,90168592,90279584,90094432,90247096,89865460,90179076,90125448,90205576
1575075773000000000,90202264,90212900,90214304,90159340,90195368,90184736,89822052,90068304,90168592,90279616,90094432,90247096,89865460,90179076,90125448,90205608
1575075774000000000,90202264,90212900,90214304,90159344,90195368,90184736,89822240,90068288,90168592,90279616,90094432,90247264,89865460,90179156,90125448,90201120
1575075775000000000,90202724,90212900,90214304,90159432,90195368,90184728,89822240,90068288,90168704,90279616,90094432,90247264,89865460,90179156,90125572,90203572
1575075776000000000,90202684,90212900,90214304,90159388,90195400,90184728,89822208,90068288,90168704,90279616,90094600,90246748,89865460,90179164,90125764,90203944
1575075777000000000,90202684,90212900,90214304,90159436,90195400,90184704,89822240,90068288,90168704,90279648,90094600,90247088,89865460,90179672,90125764,90203960
1575075778000000000,90202708,90212900,90215356,90159372,90195400,90184704,89822184,90068628,90168704,90279680,90094600,90247448,89865460,90179688,90125764,90203992
1575075779000000000,90202772,90209764,90215604,90159324,90195464,90184704,89822216,90068660,90168704,90279680,90094600,90247512,89865460,90179688,90125796,90204032
1575075780000000000,90202772,90209764,90215728,90159388,90195464,90184704,89822216,90068660,90168704,90279680,90094600,90247512,89865460,90179688,90126076,90204056
1575075781000000000,90202772,90209764,90215728,90159388,90195464,90184704,89822224,90068660,90168704,90279680,90092236,90247512,89859180,90179688,90126076,90204136
1575075782000000000,90202896,90209764,90215728,90159420,90195464,90184744,89822248,90068660,90168704,90279680,90092236,90247764,89860204,90179812,90126076,90204760
1575075783000000000,90202896,90209764,90215728,90159544,90195464,90184744,89822248,90068660,90168884,90279680,90092236,90247764,89860540,90179812,90126076,90204760
1575075784000000000,90202896,90210272,90215728,90159824,90195464,90184744,89822368,90068660,90168884,90279680,90092236,90247764,89862796,90179812,90126076,90204760
1575075785000000000,90202896,90209764,90215744,90159824,90195464,90184744,89822368,90068660,90168884,90279680,90092236,90247764,89862796,90180320,90126076,90205084
1575075786000000000,90202896,90209764,90215744,90159872,90195496,90184728,89822272,90068660,90168432,90279680,90092744,90247844,89863792,90180320,90126060,90205084
1575075787000000000,90202864,90209764,90215744,90159760,90195472,90184696,89822352,90068808,90168504,90280004,90092744,90244376,89864004,90180320,90126012,90205164
1575075788000000000,90202872,90209764,90215744,90159720,90195456,90184568,89822312,90068808,90168504,90280004,90092744,90244440,89864004,90180320,90125980,90205084
1575075789000000000,90202824,90209764,90215240,90156568,90195440,90184568,89820264,90068808,90168504,90279940,90094636,90245984,89864004,90180320,90125980,90204980
1575075790000000000,90202824,90209764,90214728,90158272,90195440,90184568,89819972,90068808,90168504,90279940,90093936,90248476,89864012,90180368,90125980,90204980
1575075791000000000,90202776,90209764,90214728,90159000,90195440,90184568,89820576,90068808,90168504,90279940,90094696,90248504,89864516,90180368,90125980,90205036
1575075792000000000,90202852,90209764,90214728,90159000,90195440,90184568,89820764,90068880,90168504,90279940,90094556,90249040,89864516,90180368,90125980,90205036
1575075793000000000,90202852,90210268,90214728,90159016,90195316,90184568,89820788,90068880,90168504,90279940,90094556,90249384,89865024,90180368,90125980,90205292
1575075794000000000,90202852,90210268,90214728,90159024,90195316,90184568,89820788,90068880,90166488,90279940,90094564,90249384,89865200,90180368,90125980,90205292
1575075795000000000,90202852,90213964,90214728,90158992,90195316,90184568,89820772,90068880,90166488,90280036,90094564,90249532,89865200,90180368,90126220,90205448
1575075796000000000,90202852,90214088,90214728,90159604,90195268,90184568,89820804,90069372,90166488,90279988,90094192,90249596,89865200,90180368,90126180,90205328
1575075797000000000,90202868,90214088,90214728,90159680,90195268,90184568,89820836,90069372,90166488,90280432,90094192,90249524,89864600,90179828,90126164,90205296
1575075798000000000,90202900,90214088,90213600,90159680,90195324,90184568,89820292,90069372,90166488,90280384,90094704,90249524,89864600,90179920,90126200,90205328
1575075799000000000,90202900,90214088,90213600,90159632,90195324,90184628,89820308,90069372,90166488,90280384,90095076,90249524,89864600,90179920,90126200,90205336
1575075800000000000,90202900,90214088,90209204,90159780,90195324,90184628,89820432,90069372,90166488,90280368,90095752,90249772,89864600,90179920,90126216,90205320
1575075801000000000,90202884,90214088,90208992,90159996,90195324,90184628,89820560,90069372,90166488,90280368,90095876,90249772,89865108,90179920,90126216,90205444
1575075802000000000,90202884,90214088,90208992,90159996,90195832,90184628,89821188,90069344,90166488,90280280,90095876,90249772,89865108,90179920,90126340,90205444
1575075803000000000,90202884,90214320,90209172,90159996,90195832,90184628,89821188,90069388,90166488,90280528,90095892,90249772,89865940,90179920,90126316,90205460
1575075804000000000,90202884,90214320,90209296,90160268,90195832,90184628,89821204,90069388,90166488,90280576,90095892,90250280,89866424,90180008,90126316,90205460
1575075805000000000,90203164,90214320,90209684,90160364,90195832,90184628,89821460,90069388,90166992,90280608,90095892,90250512,89866528,90180008,90126316,90205460
1575075806000000000,90203164,90214320,90209692,90160232,90195832,90185104,89818320,90069388,90166992,90280608,90095384,90250528,89866012,90180008,90126192,90205460
1575075807000000000,90203272,90214444,90209692,90160284,90195832,90185172,89818304,90068784,90166992,90280576,90095384,90250504,89865996,90180008,90126192,90205460
1575075808000000000,90203452,90214444,90209692,90160140,90195832,90185268,89818392,90068628,90166992,90280640,90095384,90250596,89866092,90179892,90126176,90205492
1575075809000000000,90203452,90214444,90209692,90160384,90195352,90185300,89818528,90068628,90166992,90280608,90095384,90250828,89866092,90179892,90126176,90205508
1575075810000000000,90203452,90214444,90209648,90160400,90195384,90185300,89818660,90068628,90166992,90280608,90095352,90250952,89866124,90179940,90126176,90205588
1575075811000000000,90203560,90214568,90209672,90160400,90195384,90185300,89818676,90068628,90166992,90280608,90095352,90250952,89866124,90179940,90126292,90205588
1575075812000000000,90203560,90214568,90209672,90160416,90195384,90185300,89818812,90068628,90167500,90280552,90095352,90250952,89866124,90179940,90126292,90205708
1575075813000000000,90203560,90214568,90209796,90160996,90195384,90185300,89818812,90068628,90167500,90280552,90095352,90250952,89866124,90178908,90126292,90205924
1575075814000000000,90203592,90214568,90210240,90160996,90195384,90185300,89819444,90068628,90167500,90280616,90095352,90251180,89866124,90178908,90126496,90205924
1575075815000000000,90203592,90214568,90210240,90160996,90195384,90183588,89819444,90068628,90170368,90280616,90095352,90251180,89866124,90178908,90126568,90205924
1575075816000000000,90201448,90212968,90210396,90161044,90195336,90183728,89819444,90068628,90170384,90280616,90095352,90251180,89866124,90178764,90126552,90206092
1575075817000000000,90201324,90212456,90210544,90161272,90195336,90183792,89819948,90068628,90170384,90280664,90095352,90251092,89866124,90178764,90126552,90206084
1575075818000000000,90201356,90212456,90210544,90161272,90196464,90183792,89820100,90068820,90170384,90280664,90095352,90251092,89866124,90178780,90126552,90206020
